"GEO_ID","NAME","B02009_001E","B02009_001M"
"8600000US67057","ZCTA5 67057","0","10"
"8600000US67058","ZCTA5 67058","30","24"
"8600000US67059","ZCTA5 67059","44","24"
"8600000US67060","ZCTA5 67060","308","227"
"8600000US67061","ZCTA5 67061","0","10"
"8600000US67062","ZCTA5 67062","77","50"
"8600000US67063","ZCTA5 67063","128","47"
"8600000US67065","ZCTA5 67065","0","10"
"8600000US67066","ZCTA5 67066","0","10"
"8600000US67067","ZCTA5 67067","47","35"
"8600000US67068","ZCTA5 67068","65","41"
"8600000US67070","ZCTA5 67070","66","43"
"8600000US67071","ZCTA5 67071","0","10"
"8600000US67072","ZCTA5 67072","0","10"
"8600000US67073","ZCTA5 67073","0","10"
"8600000US67074","ZCTA5 67074","24","41"
"8600000US67101","ZCTA5 67101","154","146"
"8600000US67103","ZCTA5 67103","8","15"
"8600000US67104","ZCTA5 67104","23","27"
"8600000US67105","ZCTA5 67105","0","10"
"8600000US67106","ZCTA5 67106","0","10"
"8600000US67107","ZCTA5 67107","0","10"
"8600000US67108","ZCTA5 67108","0","10"
"8600000US67109","ZCTA5 67109","0","10"
"8600000US67110","ZCTA5 67110","367","274"
"8600000US67111","ZCTA5 67111","0","10"
"8600000US67112","ZCTA5 67112","11","15"
"8600000US67114","ZCTA5 67114","695","127"
"8600000US67117","ZCTA5 67117","92","60"
"8600000US67118","ZCTA5 67118","5","11"
"8600000US67119","ZCTA5 67119","15","21"
"8600000US67120","ZCTA5 67120","0","10"
"8600000US67122","ZCTA5 67122","0","10"
"8600000US67123","ZCTA5 67123","18","24"
"8600000US67124","ZCTA5 67124","268","118"
"8600000US67127","ZCTA5 67127","0","10"
"8600000US67131","ZCTA5 67131","0","10"
"8600000US67132","ZCTA5 67132","0","10"
"8600000US67133","ZCTA5 67133","112","113"
"8600000US67134","ZCTA5 67134","4","9"
"8600000US67135","ZCTA5 67135","44","34"
"8600000US67137","ZCTA5 67137","2","4"
"8600000US67138","ZCTA5 67138","0","10"
"8600000US67140","ZCTA5 67140","8","14"
"8600000US67142","ZCTA5 67142","0","10"
"8600000US67143","ZCTA5 67143","0","10"
"8600000US67144","ZCTA5 67144","11","14"
"8600000US67146","ZCTA5 67146","50","52"
"8600000US67147","ZCTA5 67147","195","148"
"8600000US67149","ZCTA5 67149","0","10"
"8600000US67150","ZCTA5 67150","0","10"
"8600000US67151","ZCTA5 67151","1","2"
"8600000US67152","ZCTA5 67152","281","80"
"8600000US67154","ZCTA5 67154","57","78"
"8600000US67155","ZCTA5 67155","0","10"
"8600000US67156","ZCTA5 67156","739","161"
"8600000US67159","ZCTA5 67159","0","10"
"8600000US67202","ZCTA5 67202","154","95"
"8600000US67203","ZCTA5 67203","2053","479"
"8600000US67204","ZCTA5 67204","1478","560"
"8600000US67205","ZCTA5 67205","353","261"
"8600000US67206","ZCTA5 67206","950","243"
"8600000US67207","ZCTA5 67207","6020","914"
"8600000US67208","ZCTA5 67208","5474","611"
"8600000US67209","ZCTA5 67209","539","251"
"8600000US67210","ZCTA5 67210","1827","429"
"8600000US67211","ZCTA5 67211","2836","608"
"8600000US67212","ZCTA5 67212","2507","705"
"8600000US67213","ZCTA5 67213","2203","598"
"8600000US67214","ZCTA5 67214","7267","684"
"8600000US67215","ZCTA5 67215","43","29"
"8600000US67216","ZCTA5 67216","1812","415"
"8600000US67217","ZCTA5 67217","2441","690"
"8600000US67218","ZCTA5 67218","4523","793"
"8600000US67219","ZCTA5 67219","4246","563"
"8600000US67220","ZCTA5 67220","3378","677"
"8600000US67223","ZCTA5 67223","0","10"
"8600000US67226","ZCTA5 67226","2820","540"
"8600000US67227","ZCTA5 67227","0","10"
"8600000US67228","ZCTA5 67228","123","113"
"8600000US67230","ZCTA5 67230","543","225"
"8600000US67232","ZCTA5 67232","0","10"
"8600000US67235","ZCTA5 67235","316","243"
"8600000US67260","ZCTA5 67260","0","10"
"8600000US67301","ZCTA5 67301","814","224"
"8600000US67330","ZCTA5 67330","22","23"
"8600000US67332","ZCTA5 67332","0","10"
"8600000US67333","ZCTA5 67333","0","10"
"8600000US67334","ZCTA5 67334","0","10"
"8600000US67335","ZCTA5 67335","51","45"
"8600000US67336","ZCTA5 67336","56","61"
"8600000US67337","ZCTA5 67337","1353","193"
"8600000US67340","ZCTA5 67340","14","23"
"8600000US67341","ZCTA5 67341","0","10"
"8600000US67342","ZCTA5 67342","1","3"
"8600000US67344","ZCTA5 67344","0","10"
"8600000US67345","ZCTA5 67345","0","10"
"8600000US67346","ZCTA5 67346","13","15"
"8600000US67347","ZCTA5 67347","0","10"
"8600000US67349","ZCTA5 67349","15","12"
"8600000US67351","ZCTA5 67351","0","10"
"8600000US67352","ZCTA5 67352","0","10"
"8600000US67353","ZCTA5 67353","0","10"
"8600000US67354","ZCTA5 67354","10","16"
"8600000US67355","ZCTA5 67355","0","10"
"8600000US67356","ZCTA5 67356","96","82"
"8600000US67357","ZCTA5 67357","1033","119"
"8600000US67360","ZCTA5 67360","2","4"
"8600000US67361","ZCTA5 67361","11","17"
"8600000US67363","ZCTA5 67363","0","10"
"8600000US67364","ZCTA5 67364","0","10"
"8600000US67401","ZCTA5 67401","2699","104"
"8600000US67410","ZCTA5 67410","117","78"
"8600000US67416","ZCTA5 67416","1","4"
"8600000US67417","ZCTA5 67417","0","10"
"8600000US67418","ZCTA5 67418","36","48"
"8600000US67420","ZCTA5 67420","90","43"
"8600000US67422","ZCTA5 67422","0","10"
"8600000US67423","ZCTA5 67423","18","24"
"8600000US67425","ZCTA5 67425","16","23"
"8600000US67427","ZCTA5 67427","2","4"
"8600000US67428","ZCTA5 67428","18","19"
"8600000US67430","ZCTA5 67430","17","22"
"8600000US67431","ZCTA5 67431","102","67"
"8600000US67432","ZCTA5 67432","78","17"
"8600000US67436","ZCTA5 67436","3","5"
"8600000US67437","ZCTA5 67437","7","10"
"8600000US67438","ZCTA5 67438","1","2"
"8600000US67439","ZCTA5 67439","337","35"
"8600000US67441","ZCTA5 67441","5","9"
"8600000US67442","ZCTA5 67442","0","10"
"8600000US67443","ZCTA5 67443","20","26"
"8600000US67444","ZCTA5 67444","2","4"
"8600000US67445","ZCTA5 67445","0","10"
"8600000US67446","ZCTA5 67446","0","10"
"8600000US67447","ZCTA5 67447","0","10"
"8600000US67448","ZCTA5 67448","23","23"
"8600000US67449","ZCTA5 67449","190","91"
"8600000US67450","ZCTA5 67450","0","10"
"8600000US67451","ZCTA5 67451","5","8"
"8600000US67452","ZCTA5 67452","0","10"
"8600000US67454","ZCTA5 67454","0","10"
"8600000US67455","ZCTA5 67455","4","6"
"8600000US67456","ZCTA5 67456","139","71"
"8600000US67457","ZCTA5 67457","2","4"
"8600000US67458","ZCTA5 67458","0","10"
"8600000US67459","ZCTA5 67459","2","5"
"8600000US67460","ZCTA5 67460","361","96"
"8600000US67464","ZCTA5 67464","3","5"
"8600000US67466","ZCTA5 67466","23","38"
"8600000US67467","ZCTA5 67467","41","31"
"8600000US67468","ZCTA5 67468","0","10"
"8600000US67470","ZCTA5 67470","0","10"
"8600000US67473","ZCTA5 67473","5","6"
"8600000US67474","ZCTA5 67474","0","10"
"8600000US67475","ZCTA5 67475","0","10"
"8600000US67478","ZCTA5 67478","0","10"
"8600000US67480","ZCTA5 67480","10","16"
"8600000US67481","ZCTA5 67481","1","2"
"8600000US67482","ZCTA5 67482","0","10"
"8600000US67483","ZCTA5 67483","1","2"
"8600000US67484","ZCTA5 67484","37","42"
"8600000US67485","ZCTA5 67485","0","10"
"8600000US67487","ZCTA5 67487","3","6"
"8600000US67490","ZCTA5 67490","27","35"
"8600000US67491","ZCTA5 67491","0","10"
"8600000US67492","ZCTA5 67492","0","10"
"8600000US67501","ZCTA5 67501","2142","222"
"8600000US67502","ZCTA5 67502","575","228"
"8600000US67505","ZCTA5 67505","65","57"
"8600000US67510","ZCTA5 67510","0","10"
"8600000US67511","ZCTA5 67511","0","10"
"8600000US67512","ZCTA5 67512","6","10"
"8600000US67513","ZCTA5 67513","0","10"
"8600000US67514","ZCTA5 67514","1","3"
"8600000US67515","ZCTA5 67515","0","10"
"8600000US67516","ZCTA5 67516","0","10"
"8600000US67518","ZCTA5 67518","7","10"
"8600000US67519","ZCTA5 67519","0","10"
"8600000US67520","ZCTA5 67520","2","4"
"8600000US67521","ZCTA5 67521","0","10"
"8600000US67522","ZCTA5 67522","4","8"
"8600000US67523","ZCTA5 67523","2","4"
"8600000US67524","ZCTA5 67524","0","10"
"8600000US67525","ZCTA5 67525","0","10"
"8600000US67526","ZCTA5 67526","73","59"
"8600000US67529","ZCTA5 67529","0","10"
"8600000US67530","ZCTA5 67530","601","220"
"8600000US67543","ZCTA5 67543","34","30"
"8600000US67544","ZCTA5 67544","137","88"
"8600000US67545","ZCTA5 67545","0","10"
"8600000US67546","ZCTA5 67546","38","47"
"8600000US67547","ZCTA5 67547","39","40"
"8600000US67548","ZCTA5 67548","10","12"
"8600000US67550","ZCTA5 67550","393","79"
"8600000US67552","ZCTA5 67552","0","10"
"8600000US67553","ZCTA5 67553","0","10"
"8600000US67554","ZCTA5 67554","87","51"
"8600000US67556","ZCTA5 67556","0","10"
"8600000US67557","ZCTA5 67557","0","10"
"8600000US67559","ZCTA5 67559","0","10"
"8600000US67560","ZCTA5 67560","14","23"
"8600000US67561","ZCTA5 67561","25","38"
"8600000US67563","ZCTA5 67563","0","10"
"8600000US67564","ZCTA5 67564","0","10"
"8600000US67565","ZCTA5 67565","0","10"
"8600000US67566","ZCTA5 67566","0","10"
"8600000US67567","ZCTA5 67567","3","4"
"8600000US67568","ZCTA5 67568","0","10"
"8600000US67570","ZCTA5 67570","14","18"
"8600000US67572","ZCTA5 67572","0","10"
"8600000US67573","ZCTA5 67573","0","10"
"8600000US67574","ZCTA5 67574","0","10"
"8600000US67575","ZCTA5 67575","0","10"
"8600000US67576","ZCTA5 67576","11","11"
"8600000US67578","ZCTA5 67578","21","24"
"8600000US67579","ZCTA5 67579","126","48"
"8600000US67581","ZCTA5 67581","0","10"
"8600000US67583","ZCTA5 67583","3","5"
"8600000US67584","ZCTA5 67584","0","10"
"8600000US67601","ZCTA5 67601","899","213"
"8600000US67621","ZCTA5 67621","0","10"
"8600000US67622","ZCTA5 67622","2","4"
"8600000US67623","ZCTA5 67623","0","10"
"8600000US67625","ZCTA5 67625","22","23"
"8600000US67626","ZCTA5 67626","0","10"
"8600000US67628","ZCTA5 67628","0","10"
"8600000US67629","ZCTA5 67629","0","10"
"8600000US67631","ZCTA5 67631","1","3"
"8600000US67632","ZCTA5 67632","0","10"
"8600000US67634","ZCTA5 67634","0","10"
"8600000US67635","ZCTA5 67635","0","10"
"8600000US67637","ZCTA5 67637","11","12"
"8600000US67638","ZCTA5 67638","13","12"
"8600000US67639","ZCTA5 67639","0","10"
"8600000US67640","ZCTA5 67640","19","15"
"8600000US67642","ZCTA5 67642","101","48"
"8600000US67643","ZCTA5 67643","11","13"
"8600000US67644","ZCTA5 67644","0","10"
"8600000US67645","ZCTA5 67645","51","55"
"8600000US67646","ZCTA5 67646","14","20"
"8600000US67647","ZCTA5 67647","1","4"
"8600000US67648","ZCTA5 67648","22","20"
"8600000US67649","ZCTA5 67649","0","10"
"8600000US67650","ZCTA5 67650","0","10"
"8600000US67651","ZCTA5 67651","11","15"
"8600000US67653","ZCTA5 67653","12","16"
"8600000US67654","ZCTA5 67654","172","51"
"8600000US67656","ZCTA5 67656","0","10"
"8600000US67657","ZCTA5 67657","3","6"
"8600000US67658","ZCTA5 67658","0","10"
"8600000US67659","ZCTA5 67659","0","10"
"8600000US67660","ZCTA5 67660","0","10"
"8600000US67661","ZCTA5 67661","37","23"
"8600000US67663","ZCTA5 67663","14","17"
"8600000US67664","ZCTA5 67664","0","10"
"8600000US67665","ZCTA5 67665","110","48"
"8600000US67667","ZCTA5 67667","0","10"
"8600000US67669","ZCTA5 67669","63","26"
"8600000US67671","ZCTA5 67671","21","22"
"8600000US67672","ZCTA5 67672","29","30"
"8600000US67673","ZCTA5 67673","0","10"
"8600000US67674","ZCTA5 67674","0","10"
"8600000US67675","ZCTA5 67675","0","10"
"8600000US67701","ZCTA5 67701","154","71"
"8600000US67730","ZCTA5 67730","25","17"
"8600000US67731","ZCTA5 67731","0","10"
"8600000US67732","ZCTA5 67732","0","10"
"8600000US67733","ZCTA5 67733","0","10"
"8600000US67734","ZCTA5 67734","4","8"
"8600000US67735","ZCTA5 67735","88","32"
"8600000US67736","ZCTA5 67736","0","10"
"8600000US67737","ZCTA5 67737","2","3"
"8600000US67738","ZCTA5 67738","11","10"
"8600000US67739","ZCTA5 67739","0","10"
"8600000US67740","ZCTA5 67740","6","5"
"8600000US67741","ZCTA5 67741","6","10"
"8600000US67743","ZCTA5 67743","0","10"
"8600000US67744","ZCTA5 67744","0","10"
"8600000US67745","ZCTA5 67745","2","4"
"8600000US67747","ZCTA5 67747","0","10"
"8600000US67748","ZCTA5 67748","35","29"
"8600000US67749","ZCTA5 67749","2","4"
"8600000US67751","ZCTA5 67751","0","10"
"8600000US67752","ZCTA5 67752","16","21"
"8600000US67753","ZCTA5 67753","0","10"
"8600000US67756","ZCTA5 67756","0","10"
"8600000US67757","ZCTA5 67757","0","10"
"8600000US67758","ZCTA5 67758","13","15"
"8600000US67761","ZCTA5 67761","0","10"
"8600000US67762","ZCTA5 67762","11","14"
"8600000US67764","ZCTA5 67764","25","25"
"8600000US67801","ZCTA5 67801","954","62"
"8600000US67831","ZCTA5 67831","33","22"
"8600000US67834","ZCTA5 67834","5","8"
"8600000US67835","ZCTA5 67835","51","76"
"8600000US67836","ZCTA5 67836","0","10"
"8600000US67837","ZCTA5 67837","17","21"
"8600000US67838","ZCTA5 67838","0","10"
"8600000US67839","ZCTA5 67839","3","6"
"8600000US67840","ZCTA5 67840","0","10"
"8600000US67841","ZCTA5 67841","0","10"
"8600000US67842","ZCTA5 67842","0","10"
"8600000US67843","ZCTA5 67843","12","25"
"8600000US67844","ZCTA5 67844","8","12"
"8600000US67846","ZCTA5 67846","1263","130"
"8600000US67849","ZCTA5 67849","0","10"
"8600000US67850","ZCTA5 67850","0","10"
"8600000US67851","ZCTA5 67851","51","58"
"8600000US67853","ZCTA5 67853","0","10"
"8600000US67854","ZCTA5 67854","12","19"
"8600000US67855","ZCTA5 67855","13","16"
"8600000US67857","ZCTA5 67857","0","10"
"8600000US67859","ZCTA5 67859","0","10"
"8600000US67860","ZCTA5 67860","116","83"
"8600000US67861","ZCTA5 67861","32","33"
"8600000US67862","ZCTA5 67862","14","23"
"8600000US67863","ZCTA5 67863","0","10"
"8600000US67864","ZCTA5 67864","40","28"
"8600000US67865","ZCTA5 67865","12","16"
"8600000US67867","ZCTA5 67867","0","10"
"8600000US67868","ZCTA5 67868","37","58"
"8600000US67869","ZCTA5 67869","18","19"
"8600000US67870","ZCTA5 67870","0","10"
"8600000US67871","ZCTA5 67871","0","10"
"8600000US67876","ZCTA5 67876","21","33"
"8600000US67877","ZCTA5 67877","12","14"
"8600000US67878","ZCTA5 67878","130","101"
"8600000US67879","ZCTA5 67879","18","21"
"8600000US67880","ZCTA5 67880","13","24"
"8600000US67882","ZCTA5 67882","0","10"
"8600000US67901","ZCTA5 67901","1355","139"
"8600000US67950","ZCTA5 67950","9","14"
"8600000US67951","ZCTA5 67951","84","48"
"8600000US67952","ZCTA5 67952","0","10"
"8600000US67953","ZCTA5 67953","0","10"
"8600000US67954","ZCTA5 67954","17","22"
"8600000US68001","ZCTA5 68001","0","9"
"8600000US68002","ZCTA5 68002","0","9"
"8600000US68003","ZCTA5 68003","79","54"
"8600000US68004","ZCTA5 68004","4","7"
"8600000US68005","ZCTA5 68005","1927","261"
"8600000US68007","ZCTA5 68007","244","210"
"8600000US68008","ZCTA5 68008","205","109"
"8600000US68010","ZCTA5 68010","216","116"
"8600000US68014","ZCTA5 68014","0","9"
"8600000US68015","ZCTA5 68015","0","9"
"8600000US68016","ZCTA5 68016","0","9"
"8600000US68017","ZCTA5 68017","7","9"
"8600000US68018","ZCTA5 68018","0","9"
"8600000US68019","ZCTA5 68019","0","9"
"8600000US68020","ZCTA5 68020","0","9"
"8600000US68022","ZCTA5 68022","284","224"
"8600000US68023","ZCTA5 68023","36","40"
"8600000US68025","ZCTA5 68025","532","137"
"8600000US68028","ZCTA5 68028","171","160"
"8600000US68029","ZCTA5 68029","4","6"
"8600000US68030","ZCTA5 68030","0","9"
"8600000US68031","ZCTA5 68031","18","30"
"8600000US68033","ZCTA5 68033","1","4"
"8600000US68034","ZCTA5 68034","13","22"
"8600000US68036","ZCTA5 68036","21","27"
"8600000US68037","ZCTA5 68037","42","55"
"8600000US68038","ZCTA5 68038","3","7"
"8600000US68039","ZCTA5 68039","11","11"
"8600000US68040","ZCTA5 68040","0","9"
"8600000US68041","ZCTA5 68041","0","9"
"8600000US68042","ZCTA5 68042","0","9"
"8600000US68044","ZCTA5 68044","0","9"
"8600000US68045","ZCTA5 68045","80","40"
"8600000US68046","ZCTA5 68046","1268","296"
"8600000US68047","ZCTA5 68047","9","7"
"8600000US68048","ZCTA5 68048","224","122"
"8600000US68050","ZCTA5 68050","3","6"
"8600000US68055","ZCTA5 68055","4","4"
"8600000US68057","ZCTA5 68057","19","18"
"8600000US68058","ZCTA5 68058","0","9"
"8600000US68059","ZCTA5 68059","31","44"
"8600000US68061","ZCTA5 68061","14","17"
"8600000US68062","ZCTA5 68062","0","9"
"8600000US68063","ZCTA5 68063","0","9"
"8600000US68064","ZCTA5 68064","107","106"
"8600000US68065","ZCTA5 68065","6","13"
"8600000US68066","ZCTA5 68066","59","44"
"8600000US68067","ZCTA5 68067","14","13"
"8600000US68068","ZCTA5 68068","0","9"
"8600000US68069","ZCTA5 68069","4","9"
"8600000US68070","ZCTA5 68070","41","45"
"8600000US68071","ZCTA5 68071","24","17"
"8600000US68072","ZCTA5 68072","0","9"
"8600000US68073","ZCTA5 68073","26","31"
"8600000US68102","ZCTA5 68102","1473","248"
"8600000US68104","ZCTA5 68104","12327","922"
"8600000US68105","ZCTA5 68105","2047","352"
"8600000US68106","ZCTA5 68106","699","269"
"8600000US68107","ZCTA5 68107","2682","655"
"8600000US68108","ZCTA5 68108","541","188"
"8600000US68110","ZCTA5 68110","4552","435"
"8600000US68111","ZCTA5 68111","12922","953"
"8600000US68112","ZCTA5 68112","3371","656"
"8600000US68113","ZCTA5 68113","80","44"
"8600000US68114","ZCTA5 68114","1532","350"
"8600000US68116","ZCTA5 68116","1713","708"
"8600000US68117","ZCTA5 68117","371","191"
"8600000US68118","ZCTA5 68118","267","220"
"8600000US68122","ZCTA5 68122","3119","569"
"8600000US68123","ZCTA5 68123","3372","451"
"8600000US68124","ZCTA5 68124","854","309"
"8600000US68127","ZCTA5 68127","1151","421"
"8600000US68128","ZCTA5 68128","949","217"
"8600000US68130","ZCTA5 68130","456","221"
"8600000US68131","ZCTA5 68131","2827","523"
"8600000US68132","ZCTA5 68132","1202","401"
"8600000US68133","ZCTA5 68133","577","231"
"8600000US68134","ZCTA5 68134","6400","760"
"8600000US68135","ZCTA5 68135","863","351"
"8600000US68136","ZCTA5 68136","177","103"
"8600000US68137","ZCTA5 68137","1143","469"
"8600000US68138","ZCTA5 68138","650","320"
"8600000US68142","ZCTA5 68142","152","125"
"8600000US68144","ZCTA5 68144","848","274"
"8600000US68147","ZCTA5 68147","733","246"
"8600000US68152","ZCTA5 68152","1349","315"
"8600000US68154","ZCTA5 68154","1658","447"
"8600000US68157","ZCTA5 68157","339","140"
"8600000US68164","ZCTA5 68164","3370","631"
"8600000US68178","ZCTA5 68178","17","16"
"8600000US68301","ZCTA5 68301","2","3"
"8600000US68303","ZCTA5 68303","0","9"
"8600000US68304","ZCTA5 68304","1","2"
"8600000US68305","ZCTA5 68305","27","23"
"8600000US68307","ZCTA5 68307","2","3"
"8600000US68309","ZCTA5 68309","2","4"
"8600000US68310","ZCTA5 68310","177","35"
"8600000US68313","ZCTA5 68313","0","9"
"8600000US68314","ZCTA5 68314","0","9"
"8600000US68315","ZCTA5 68315","0","9"
"8600000US68316","ZCTA5 68316","0","9"
"8600000US68317","ZCTA5 68317","41","50"
"8600000US68318","ZCTA5 68318","0","9"
"8600000US68319","ZCTA5 68319","6","10"
"8600000US68320","ZCTA5 68320","0","9"
"8600000US68321","ZCTA5 68321","2","5"
"8600000US68322","ZCTA5 68322","0","9"
"8600000US68323","ZCTA5 68323","0","9"
"8600000US68324","ZCTA5 68324","0","9"
"8600000US68325","ZCTA5 68325","0","11"
"8600000US68326","ZCTA5 68326","5","7"
"8600000US68327","ZCTA5 68327","0","9"
"8600000US68328","ZCTA5 68328","0","9"
"8600000US68329","ZCTA5 68329","2","7"
"8600000US68331","ZCTA5 68331","5","8"
"8600000US68332","ZCTA5 68332","0","9"
"8600000US68333","ZCTA5 68333","232","192"
"8600000US68335","ZCTA5 68335","0","9"
"8600000US68336","ZCTA5 68336","0","9"
"8600000US68337","ZCTA5 68337","0","9"
"8600000US68338","ZCTA5 68338","18","29"
"8600000US68339","ZCTA5 68339","0","9"
"8600000US68340","ZCTA5 68340","0","9"
"8600000US68341","ZCTA5 68341","2","4"
"8600000US68342","ZCTA5 68342","0","9"
"8600000US68343","ZCTA5 68343","9","13"
"8600000US68344","ZCTA5 68344","15","21"
"8600000US68345","ZCTA5 68345","0","9"
"8600000US68346","ZCTA5 68346","9","10"
"8600000US68347","ZCTA5 68347","13","17"
"8600000US68348","ZCTA5 68348","1","7"
"8600000US68349","ZCTA5 68349","7","10"
"8600000US68350","ZCTA5 68350","0","9"
"8600000US68351","ZCTA5 68351","0","9"
"8600000US68352","ZCTA5 68352","85","72"
"8600000US68354","ZCTA5 68354","0","9"
"8600000US68355","ZCTA5 68355","15","21"
"8600000US68357","ZCTA5 68357","0","9"
"8600000US68358","ZCTA5 68358","0","9"
"8600000US68359","ZCTA5 68359","62","70"
"8600000US68360","ZCTA5 68360","6","10"
"8600000US68361","ZCTA5 68361","48","30"
"8600000US68362","ZCTA5 68362","0","9"
"8600000US68364","ZCTA5 68364","0","9"
"8600000US68365","ZCTA5 68365","5","8"
"8600000US68366","ZCTA5 68366","0","9"
"8600000US68367","ZCTA5 68367","0","9"
"8600000US68368","ZCTA5 68368","0","9"
"8600000US68370","ZCTA5 68370","22","24"
"8600000US68371","ZCTA5 68371","80","73"
"8600000US68372","ZCTA5 68372","16","18"
"8600000US68375","ZCTA5 68375","0","9"
"8600000US68376","ZCTA5 68376","0","9"
"8600000US68377","ZCTA5 68377","0","9"
"8600000US68378","ZCTA5 68378","6","8"
"8600000US68379","ZCTA5 68379","0","9"
"8600000US68380","ZCTA5 68380","0","9"
"8600000US68381","ZCTA5 68381","0","9"
"8600000US68382","ZCTA5 68382","0","9"
"8600000US68401","ZCTA5 68401","31","37"
"8600000US68402","ZCTA5 68402","0","9"
"8600000US68403","ZCTA5 68403","1","3"
